"gene";"DE_log2_FC";"std.error";"t.value";"p.value";"adj.p.value"
"ZC3H13";-0,0583510661580163;0,0900800181858019;-0,647769253750144;0,520803961437014;0,610184534105269
"ZC3H14";-0,252259651841722;0,0626080618829604;-4,02918800318873;0,000241084329647489;0,00104513340903472
"ZC3H15";0,266270712251593;0,0724579467214682;3,67483104751988;0,000692817604442827;0,00249555022931878
"ZC3H18";0,0990181686512112;0,0723306665229812;1,36896524546405;0,178584677107342;0,256351220302466
"ZC3H3";0,150888354585807;0,107928289342104;1,39804267727742;0,169740148303246;0,245593805537911
"ZC3H4";-0,16312417139786;0,0679796425747698;-2,39960325208304;0,0211189396896539;0,0436567212541755
"ZC3H6";-0,471408443702519;0,136595892188615;-3,4511172784873;0,00132291986145096;0,00428710822426779
"ZC3H7A";-0,326155313058137;0,055719823949661;-5,85348786013387;7,38050647849027e-07;8,11297665128475e-06
"ZC3H7B";0,0966484732032394;0,094059967724098;1,02751973599155;0,310297582847468;0,403433462925927
"ZC3H8";0,100349477455158;0,108524278865383;0,924673063984464;0,360634372117626;0,455311151449597
"ZC3HAV1";-0,184548212622665;0,0997514944245587;-1,85007967737503;0,0716361412277838;0,120662961730267
"ZC3HAV1L";0,0713140833367601;0,100673591373954;0,708369318740825;0,482789233029705;0,574590061883305
"ZC3HC1";-0,184754304175171;0,0732714467720859;-2,52150479230822;0,0157349706736867;0,0341792474254393
"ZC4H2";-0,0533942876623219;0,0919226617334615;-0,580860983085365;0,564565329768213;0,649493806294662
"ZCCHC10";-0,0417011629472641;0,06842476782046;-0,609445443157132;0,545646603871145;0,632456950971351
"ZCCHC12";1,01805624735251;0,479606782809518;2,12268942776158;0,0399658816305795;0,0739042676550774
"ZCCHC14";-0,103708794264846;0,0779720780722597;-1,33007605836457;0,19096437283438;0,27099409786943
"ZCCHC17";0,0884200030851044;0,067189479340928;1,31597988185695;0,195610057826657;0,276661477120886
"ZCCHC18";-0,631392681902378;0,139540108132044;-4,52481147072714;5,23310911136707e-05;0,00028831393655574
"ZCCHC2";-0,217579471235745;0,0866614993286349;-2,51068205513786;0,0161566700892701;0,0349332098513233
"ZCCHC24";0,630304456232476;0,117851577174214;5,34829037799578;3,79400331801384e-06;3,16278990004382e-05
"ZCCHC3";-0,0407813591755112;0,064661907785159;-0,630685987660747;0,531802775388276;0,620450906365717
"ZCCHC4";-0,366968062714513;0,0846755007486441;-4,33381626881479;9,48487189952515e-05;0,000479584375648654
"ZCCHC7";0,0114543208709793;0,078677431088109;0,145585852417473;0,884973349053744;0,917139557842739
"ZCCHC8";-0,350989008591318;0,0859827905129998;-4,08208440895218;0,000205345960038918;0,000912878373295444
"ZCCHC9";-0,00973996702535044;0,0719037213940692;-0,135458455230299;0,892923069312732;0,922859169157879
"ZCRB1";0,0146746988431582;0,0660983372037766;0,222013131705827;0,825423774761617;0,869711081825608
"ZCWPW1";-0,285783131360901;0,100877710466865;-2,83296607385605;0,00716622537596988;0,0177747029640532
"ZCWPW2";0,00728640337751212;0,102730761623832;0,0709271815212727;0,943806166725571;0,959726964294149
"ZDBF2";-0,311435308639437;0,137329539791618;-2,26779547293324;0,028767019620653;0,0563340034033618
"ZDHHC1";0,43198760059756;0,160636124219358;2,68923072376706;0,0103636938484834;0,0241994711453421
"ZDHHC11";-0,779638253582952;0,23652242551924;-3,29625510930477;0,00204915371126404;0,00615998547929782
"ZDHHC11B";-1,21746984182112;0,243135967412728;-5,00736215532623;1,13502286329155e-05;7,93892365368213e-05
"ZDHHC12";0,033783633495774;0,11232152749898;0,300776122333991;0,765129958339582;0,821175234498457
"ZDHHC12-DT";0,227880178173157;0,129424983217132;1,76071244135957;0,0858666735649691;0,140276340501207
"ZDHHC13";0,436721589782153;0,123125367088621;3,54696680390662;0,00100475316308989;0,00341777164451877
"ZDHHC14";-0,764528333507778;0,100184391587789;-7,63121202206278;2,38288645553917e-09;8,05750715380049e-08
"ZDHHC15";-0,305001196705173;0,108893759904923;-2,80090610308135;0,00778752836865336;0,0190623121169582
"ZDHHC16";0,049423435496509;0,0725848355053755;0,680905800121966;0,499821012669702;0,590814208825924
"ZDHHC17";-0,334545359335424;0,0883924670885818;-3,78477228155836;0,000501230650637389;0,00191848824026242
"ZDHHC18";0,165038916240112;0,10132521876896;1,62880394678872;0,111140051166839;0,173722054698559
"ZDHHC19";-0,839361665222032;0,272954779530042;-3,07509422134757;0,00376740319780312;0,0103098599650553
"ZDHHC2";-0,241683372571999;0,0768742778348717;-3,14387828255301;0,00312396644057954;0,00880168698614528
"ZDHHC20";0,123411967012961;0,0978061524138562;1,26180167573464;0,214267158844727;0,2978517204881
"ZDHHC21";-0,276472613426895;0,114759443146;-2,40914913707938;0,0206437799743331;0,0428531227207901
"ZDHHC23";-0,0650547342958892;0,109242772353718;-0,595506072339946;0,554831577229901;0,640755118353823
"ZDHHC24";0,0413019015777486;0,0573077568195229;0,720703511530195;0,475247763747086;0,567564530392953
"ZDHHC3";-0,095634595948198;0,144625406377634;-0,661257232346059;0,512206553344498;0,60232907791818
"ZDHHC4";0,0471748179331524;0,0603160128411333;0,782127592840171;0,438706377320896;0,532535601952071
"ZDHHC5";0,395146096054606;0,102164810353909;3,86773189991526;0,000391687303371916;0,0015573664687648
"ZDHHC6";-0,238537652723968;0,0603893465015003;-3,94999559596232;0,000306141315407277;0,00127642045899471
"ZDHHC7";-0,119824144594369;0,0678186464294394;-1,76683185086918;0,0848217431169633;0,138862799212815
"ZDHHC8";-0,103614285746509;0,0969022919039445;-1,06926558402992;0,291306448900492;0,383674935223391
"ZDHHC8BP";-1,06967526860203;0,253658624586382;-4,21698757669387;0,000135978465175127;0,000647751371726285
"ZDHHC9";0,718268564377059;0,187966109596863;3,82126632251713;0,00044981068550258;0,00175393748557862
"ZEB1";-0,148956945302007;0,139867470874082;-1,06498633578717;0,29321506882144;0,385719245296017
"ZEB1-AS1";0,0897579998259154;0,122650783306169;0,731817583275074;0,468510129059629;0,560879996845684
"ZEB2";-0,0894838022895165;0,120283955688995;-0,743937973913038;0,461225368123175;0,553721191143551
"ZEB2-AS1";-0,511220911760458;0,170720641457842;-2,99448799743819;0,00468008782639664;0,01239527360801
"ZER1";0,0690280245172981;0,0779758977963439;0,885248217309203;0,381269087481716;0,47619578243157
"ZFAND1";-0,156622230704238;0,0747835123380492;-2,09434173131969;0,0425558397185718;0,0778948597944356
"ZFAND2A";-0,307628622432424;0,111273301406881;-2,76462204808278;0,00855089730373912;0,0206206784655915
"ZFAND2A-DT";-0,452496194729412;0,14732588623727;-3,07139638719473;0,00380531347230109;0,0104043953068942
"ZFAND2B";-0,310684890183601;0,0866384622152757;-3,58599266699383;0,00089748926426631;0,00310810772411381
"ZFAND3";0,488581920671966;0,0860971161172577;5,674776841614;1,31856177985168e-06;1,30834458861853e-05
"ZFAND4";0,0180201432651808;0,0843302236425462;0,213685467520677;0,831868675989022;0,874755588779321
"ZFAND5";-0,502215104222395;0,136240600162994;-3,68623672841694;0,000670052164585203;0,00242654876365763
"ZFAND6";-0,0231626876279766;0,0549546979407361;-0,421486942807975;0,675637003539001;0,746030940026916
"ZFAS1";-0,262426314475087;0,0875023014015299;-2,99907899874389;0,00462296645400492;0,0122695139846849
"ZFAT";0,53376670909564;0,258634777293517;2,06378552289541;0,0455113668499852;0,0823759298481177
"ZFAT-AS1";0,535431009339393;0,280515198647365;1,90874152958993;0,0634277262007273;0,108801476118416
"ZFC3H1";-0,128150438397799;0,0896331226289987;-1,4297219001086;0,160496115751476;0,234824990938928
"ZFHX2";0,58809238839299;0,236081275082171;2,49105901426657;0,0169476305813924;0,0363672457522968
"ZFHX3";0,0632233418015269;0,109222172372341;0,578850799506136;0,565908010770403;0,650388489701662
"ZFHX3-AS1";0,050620898332841;0,19485632007792;0,259785765802199;0,796350311521621;0,845748495442872
"ZFHX4";0,322888297073162;0,309350395283262;1,04376235490989;0,302809886370074;0,395862555934201
"ZFP1";-0,0677743390096951;0,0920898865745592;-0,735958545836873;0,46601386591856;0,558447647840056
"ZFP14";-0,260195292601411;0,150224226802882;-1,73204614288232;0,0909063092062401;0,146967237227868
"ZFP2";-0,765338147533024;0,195659162750295;-3,91158858483805;0,000343545814368514;0,00139918258767917
"ZFP28";-0,6879453130745;0,100439565677843;-6,84934575763763;2,91549857593769e-08;5,89666398895958e-07
"ZFP3";-0,0491857998210312;0,137283414405203;-0,358279257797708;0,722002413980636;0,785286939787653
"ZFP30";-0,0461859341003173;0,105812027803487;-0,436490397727689;0,664808272594993;0,736629759215004
"ZFP36";-1,13383196245182;0,27587432399142;-4,10995828117402;0,00018864622353282;0,000851939257820068
"ZFP36L1";-0,0242092888534779;0,109865084428311;-0,220354710319955;0,826706293517503;0,870596150754856
"ZFP36L2";-0,07075712037993;0,10344640913136;-0,683997839790454;0,4978870574006;0,589107370650978
"ZFP37";0,0643086938360552;0,133797319040249;0,480642618980355;0,633366945885635;0,710117815558544
"ZFP41";0,00786037994663322;0,102974641479652;0,0763331615792657;0,939531359555393;0,956908798575784
"ZFP57";-1,9219233123966;0,874661551219508;-2,19733371121313;0,0337985243557545;0,0642679786998403
"ZFP62";-0,119226108958203;0,101737152736147;-1,17190333866934;0,248110580620547;0,336178489241789
"ZFP64";0,25433313720223;0,1125898329291;2,25893520387749;0,0293606318112344;0,0572581267934508
"ZFP69";-0,184496849541593;0,11289051012428;-1,63429901537767;0,109977046233628;0,172227603845571
"ZFP69B";0,945644665702769;0,141302763285338;6,69232960287684;4,84347284162109e-08;8,83046299625291e-07
"ZFP82";0,0248681628657016;0,0953295732110327;0,260865144236516;0,795523598779002;0,845202327123392
"ZFP90";-0,0847395989545147;0,0977797046973833;-0,866637910359556;0,391265927917353;0,486100576729975
"ZFP91";0,242585062214582;0,0850806253122808;2,8512374153833;0,00683310428856941;0,0170776313556913
"ZFP91-CNTF";0,592686467449482;0,195840548941689;3,02637258040955;0,00429667379231819;0,0115193654038105
"ZFP92";-0,0529935645319631;0,127269859449486;-0,416387389450967;0,679333664034053;0,7490808021686
"ZFPL1";-0,019686017683564;0,0812235198256444;-0,242368438671733;0,809722668691528;0,857006322353077
"ZFPM1";0,0714135136043971;0,100194893832712;0,712746037973064;0,480105488859236;0,572166027006042
"ZFPM2";0,00115588300601113;0,178921547794883;0,00646027837483412;0,994877321404331;0,996442824663818
"ZFR";0,167100447480846;0,0851464207421416;1,96250700880187;0,0566260104819851;0,0988428422887971
"ZFR2";0,463202613380964;0,335773764026349;1,37950805871961;0,175337591142339;0,252342941405291
"ZFTA";-0,0985099171702865;0,106247031446482;-0,927178066334094;0,359348278272554;0,454111304531173
"ZFTRAF1";-0,0968451458483234;0,100910445962648;-0,959713783092097;0,342916299555701;0,437201109855363
"ZFX";-0,264417471345437;0,125413660761702;-2,10836259574509;0,0412569779981546;0,075915505557186
"ZFY";2,77639136166043;1,48310999254263;1,87200637553564;0,0684678920386128;0,116139963286379
"ZFY-AS1";1,34794663797226;1,00207818012521;1,34515117154216;0,186089797981163;0,265067420398232
"ZFYVE1";0,184992330318231;0,0730001100924626;2,53413768943524;0,0152554564972015;0,0333410759499028
"ZFYVE16";-0,121607856511003;0,0842509140301099;-1,44340103500293;0,156628576473743;0,23033426362247
"ZFYVE19";-0,0878384099994271;0,102644339151842;-0,855755034571245;0,397187670194737;0,492355273839174
"ZFYVE21";-0,109860497575224;0,0611739425232234;-1,79587080779561;0,080007558042045;0,13233231701018
"ZFYVE26";-0,064460084199694;0,0892728549339685;-0,722056937098881;0,474424343332366;0,56673753665576
"ZFYVE27";-0,0640462776401623;0,0774154122257938;-0,827306550449691;0,41293045840812;0,507821330666469
"ZFYVE28";0,14925685833776;0,0842467726040394;1,77166262545473;0,0840044108056729;0,137691392429415
"ZFYVE9";-0,607089340377093;0,108419365618129;-5,59945482908801;1,68340591685995e-06;1,61340068409062e-05
"ZG16B";1,29186385564777;0,398395413278087;3,24266749212302;0,00237919091873494;0,00698901461549381
"ZGLP1";-0,537212828328533;0,266667943405301;-2,01453846108544;0,0506527409010158;0,0901164062675832
"ZGPAT";-0,0439977089598104;0,10744691842969;-0,409483209037782;0,684351258160434;0,753500156593739
"ZGRF1";-0,668765252216904;0,137462731745072;-4,86506592533854;1,78710529970723e-05;0,000116245103068723
"ZHX1";0,0900971941704939;0,101863921228965;0,884485822688661;0,381675399313241;0,47664823801361
"ZHX1-C8orf76";0,152124599168102;0,0567425087327811;2,68096357678695;0,0105827296980015;0,0246285464452576
"ZHX2";0,229728914447939;0,109591019031385;2,0962385100384;0,0423780533893042;0,0776351014473827
"ZHX3";0,287058364906218;0,123991617355091;2,31514332202097;0,0257729818125;0,0514390020662468
"ZIK1";0,114090507181421;0,133451577755309;0,854920631891014;0,397644000951155;0,492770308259901
"ZIM2";0,0178163002141095;0,263751306298327;0,0675496188593567;0,946477852887381;0,96131446070943
"ZKSCAN1";0,0518513847287407;0,125814101075271;0,412126973730232;0,682428185668049;0,751765251516531
"ZKSCAN2";-0,0784491034034699;0,0837937694435286;-0,936216426644219;0,354732784925169;0,449301896205407
"ZKSCAN3";-0,33110022041126;0,122667934508247;-2,69915868183954;0,0101061875501253;0,0237107550707134
"ZKSCAN4";0,0356222412128739;0,112440788336234;0,316808888838026;0,753022322526689;0,811278741564199
"ZKSCAN5";-0,0302570259848806;0,0570988476094721;-0,529906070816415;0,599081649256354;0,68016749564532
"ZKSCAN7";0,127254734817171;0,145151233115176;0,87670446944254;0,385838156299944;0,480765920263077
"ZKSCAN7-AS1";0,608428010368983;0,179285849758807;3,39361980428182;0,00155788343248928;0,00490102563781082
"ZKSCAN8";-0,193644592650147;0,114573789658788;-1,69012994356597;0,0987175305686019;0,157350377773817
"ZKSCAN8P1";-1,0517444677261;0,198980345926027;-5,28567011395736;4,64327390363917e-06;3,73134387481082e-05
"ZMAT1";-1,33477291110334;0,190656855850469;-7,00091746058269;1,78833790619418e-08;3,95315838896306e-07
"ZMAT2";-0,0306630247385052;0,0542207019596535;-0,565522459693017;0,574850556768095;0,658532682177669
"ZMAT3";1,08912036423558;0,147343455967493;7,39171181430591;5,10693791687272e-09;1,5036631763135e-07
"ZMAT5";-0,0938430431981861;0,0893714672005083;-1,05003359727379;0,299952525746695;0,392833227641824
"ZMIZ1";0,0646576532882247;0,117134648201504;0,551994258581762;0,583997541607326;0,66696347025828
"ZMIZ1-AS1";0,682756951306172;0,168447989013074;4,05322114740817;0,000224153760571798;0,000982761655699815
"ZMIZ2";-0,242850630532073;0,106392529723115;-2,28259099735749;0,0277996289502527;0,0548415469564647
"ZMPSTE24";0,271378929835031;0,0801688369525107;3,38509251413722;0,00159595678948143;0,00499768665204797
"ZMYM1";-0,260900407579258;0,105832563516773;-2,46521863318477;0,018042949379823;0,0382736196362233
"ZMYM2";-0,0638771290758523;0,0909376258877473;-0,702427938405845;0,486445898813921;0,578003387483229
"ZMYM3";-0,0979431758289824;0,113893622606581;-0,859953117544642;0,394896734745984;0,489967330710225
"ZMYM4";0,162231619182182;0,0739665342464427;2,19331108094988;0,0341080290957937;0,064771135280982
"ZMYM4-AS1";0,442949604057249;0,21874106766496;2,0249951633943;0,0495206788157501;0,0884646874079909
"ZMYM5";-0,0709838835932392;0,0852417668385885;-0,832735948888206;0,40989666397928;0,504985409608083
"ZMYM6";-0,487893202644248;0,112718591486173;-4,32841819802279;9,64465766859202e-05;0,000485621304341554
"ZMYND10";1,35268932710053;0,472964933035234;2,86002033685605;0,00667816291307555;0,0167484208601075
"ZMYND11";-0,261866597744629;0,072751637912354;-3,59945982329783;0,000863096656293612;0,00300874270922198
"ZMYND12";0,799634746065467;0,288661465054975;2,77014718924529;0,0084303403246668;0,0203730870983935
"ZMYND15";-0,605621623217223;0,170371617436634;-3,55470959499736;0,000982537494929032;0,00335168567587629
"ZMYND19";0,114639725505744;0,108909641896502;1,05261318933255;0,29878261968544;0,391619770011593
"ZMYND8";-0,174943712317094;0,123175753751912;-1,4202771810875;0,163209867067967;0,237913969312201
"ZNF10";-0,615087916459;0,183691885204576;-3,34847625834959;0,00176977401354277;0,00544803405790598
"ZNF100";-0,393981496628252;0,136706218137725;-2,88195739736824;0,0063053605796891;0,0159390618274795
"ZNF101";0,223498239996814;0,0696678144852109;3,20805585259543;0,00261854882539251;0,00757087710491908
"ZNF106";-0,0416799417510652;0,122390116522048;-0,340549898435276;0,735209566313096;0,796648819576492
"ZNF107";0,102000447558508;0,109082506978986;0,935076121583434;0,355312939057012;0,4499696425909
"ZNF112";0,00806676116480156;0,119257923296877;0,0676413016577556;0,946405322479785;0,96131446070943
"ZNF114";-0,187427912428885;0,242500728075473;-0,772896287431154;0,444088884578536;0,537534146124148
"ZNF117";-0,619252543346332;0,175557327634694;-3,52735229961404;0,00106320988994341;0,00358617911911865
"ZNF12";0,0780655098571006;0,0707398923378294;1,10355709172254;0,276324802005614;0,367363622079094
"ZNF121";0,132833460946464;0,0950111654341038;1,39808263944086;0,169728231658789;0,24559298350681
"ZNF124";-0,148512421350816;0,0966996126748838;-1,5358119566635;0,132391241752692;0,200635774703783
"ZNF131";-0,103668083153537;0,0813817010734868;-1,2738500398256;0,210006956859624;0,293134710616559
"ZNF132";0,294653702539073;0,126357939605204;2,33189701778691;0,024782463711519;0,0498158366320809
"ZNF133";-0,21901460968995;0,10411202695607;-2,10364370086044;0,0416901843539622;0,0765369256535541
